475|2.5|American Wedding (American Pie 3) (2003)
557|4.0|American Wedding (American Pie 3) (2003)
572|3.0|American Wedding (American Pie 3) (2003)
574|3.0|American Wedding (American Pie 3) (2003)
664|3.5|American Wedding (American Pie 3) (2003)
165|0.5|Gigli (2003)
380|1.5|Gigli (2003)
23|4.0|Magdalene Sisters, The (2002)
212|4.5|Magdalene Sisters, The (2002)
240|4.0|Magdalene Sisters, The (2002)
452|3.5|Magdalene Sisters, The (2002)
460|3.5|Magdalene Sisters, The (2002)
481|3.5|Magdalene Sisters, The (2002)
427|3.5|Secret Lives of Dentists, The (2002)
452|2.0|Secret Lives of Dentists, The (2002)
547|2.5|Secret Lives of Dentists, The (2002)
15|1.0|Freaky Friday (2003)
73|0.5|Freaky Friday (2003)
98|4.0|Freaky Friday (2003)
149|3.0|Freaky Friday (2003)
169|4.5|Freaky Friday (2003)
213|1.5|Freaky Friday (2003)
240|4.0|Freaky Friday (2003)
294|4.0|Freaky Friday (2003)
353|1.5|Freaky Friday (2003)
382|3.0|Freaky Friday (2003)
457|1.0|Freaky Friday (2003)
468|2.0|Freaky Friday (2003)
582|1.5|Freaky Friday (2003)
620|2.5|Freaky Friday (2003)
73|1.5|S.W.A.T. (2003)
105|2.5|S.W.A.T. (2003)
166|4.0|S.W.A.T. (2003)
353|1.5|S.W.A.T. (2003)
384|2.5|S.W.A.T. (2003)
418|4.0|S.W.A.T. (2003)
457|1.5|S.W.A.T. (2003)
475|2.5|S.W.A.T. (2003)
574|3.0|S.W.A.T. (2003)
624|1.5|S.W.A.T. (2003)
166|2.5|Divorce, Le (2003)
235|4.0|Divorce, Le (2003)
294|3.5|Divorce, Le (2003)
547|1.5|Divorce, Le (2003)
11|5.0|Step Into Liquid (2002)
417|5.0|Step Into Liquid (2002)
23|3.5|Accattone (1961)
394|1.0|...And God Spoke (1993)
73|3.5|Brain Damage (1988)
299|4.5|Brain Damage (1988)
547|3.0|Double Life, A (1947)
236|4.0|Gospel According to St. Matthew, The (Vangelo secondo Matteo, Il) (1964)
262|2.5|Gospel According to St. Matthew, The (Vangelo secondo Matteo, Il) (1964)
23|4.5|Umberto D. (1952)
388|4.0|Brother's Keeper (1992)
427|4.5|Brother's Keeper (1992)
468|3.5|Brother's Keeper (1992)
509|4.5|Brother's Keeper (1992)
547|4.0|Brother's Keeper (1992)
311|2.5|Day of the Dolphin, The (1973)
405|2.0|Day of the Dolphin, The (1973)
73|1.5|Freddy vs. Jason (2003)
243|2.0|Freddy vs. Jason (2003)
353|2.0|Freddy vs. Jason (2003)
370|3.5|Freddy vs. Jason (2003)
380|2.5|Freddy vs. Jason (2003)
457|1.5|Freddy vs. Jason (2003)
313|4.0|Open Range (2003)
405|4.0|Open Range (2003)
509|3.5|Open Range (2003)
56|2.0|Shaolin Soccer (Siu lam juk kau) (2001)
294|3.5|Shaolin Soccer (Siu lam juk kau) (2001)
346|5.0|Shaolin Soccer (Siu lam juk kau) (2001)
384|2.5|Shaolin Soccer (Siu lam juk kau) (2001)
460|4.0|Shaolin Soccer (Siu lam juk kau) (2001)
580|4.0|Shaolin Soccer (Siu lam juk kau) (2001)
624|4.0|Shaolin Soccer (Siu lam juk kau) (2001)
648|4.5|Shaolin Soccer (Siu lam juk kau) (2001)
15|1.5|American Splendor (2003)
23|3.5|American Splendor (2003)
165|1.5|American Splendor (2003)
216|4.0|American Splendor (2003)
255|4.0|American Splendor (2003)
267|3.5|American Splendor (2003)
345|4.5|American Splendor (2003)
388|4.5|American Splendor (2003)
407|5.0|American Splendor (2003)
427|5.0|American Splendor (2003)
457|4.0|American Splendor (2003)
472|4.0|American Splendor (2003)
509|3.5|American Splendor (2003)
547|2.5|American Splendor (2003)
580|4.0|American Splendor (2003)
587|3.5|American Splendor (2003)
610|3.5|American Splendor (2003)
557|2.0|Agent Cody Banks (2003)
217|3.0|Hot Dog... The Movie (1984)
547|3.5|House of Wax (1953)
311|4.0|Inn of the Sixth Happiness, The (1958)
311|4.0|Sure Thing, The (1985)
367|3.5|Sure Thing, The (1985)
111|3.5|Valley Girl (1983)
311|2.0|Valley Girl (1983)
388|4.0|Valley Girl (1983)
547|3.0|Valley Girl (1983)
452|4.0|Wait Until Dark (1967)
547|4.5|Wait Until Dark (1967)
15|4.0|Code Unknown (Code inconnu: Récit incomplet de divers voyages) (2000)
23|2.5|Code Unknown (Code inconnu: Récit incomplet de divers voyages) (2000)
81|4.5|Code Unknown (Code inconnu: Récit incomplet de divers voyages) (2000)
17|4.5|Tokyo Story (Tôkyô monogatari) (1953)
23|4.5|Tokyo Story (Tôkyô monogatari) (1953)
81|4.0|Tokyo Story (Tôkyô monogatari) (1953)
236|5.0|Tokyo Story (Tôkyô monogatari) (1953)
529|3.5|Tokyo Story (Tôkyô monogatari) (1953)
587|4.0|Tokyo Story (Tôkyô monogatari) (1953)
394|0.5|Green Ray, The (Rayon vert, Le) (1986)
41|4.0|THX 1138 (1971)
77|3.0|THX 1138 (1971)
405|2.5|THX 1138 (1971)
624|2.5|THX 1138 (1971)
294|3.0|Valley of the Dolls (1967)
311|3.0|Valley of the Dolls (1967)
547|4.0|Valley of the Dolls (1967)
15|3.5|Kind Hearts and Coronets (1949)
96|5.0|Kind Hearts and Coronets (1949)
468|4.0|Kind Hearts and Coronets (1949)
547|4.0|Kind Hearts and Coronets (1949)
613|4.0|Kind Hearts and Coronets (1949)
311|3.5|10 (1979)
405|2.0|10 (1979)
547|1.5|10 (1979)
624|3.5|10 (1979)
628|1.5|10 (1979)
73|4.0|Tremors (1990)
83|3.5|Tremors (1990)
105|4.0|Tremors (1990)
187|3.0|Tremors (1990)
213|4.0|Tremors (1990)
294|4.0|Tremors (1990)
311|3.0|Tremors (1990)
346|3.5|Tremors (1990)
367|4.5|Tremors (1990)
468|2.5|Tremors (1990)
580|2.5|Tremors (1990)
607|3.5|Tremors (1990)
624|2.5|Tremors (1990)
77|3.0|Pink Panther, The (1963)
212|3.0|Pink Panther, The (1963)
263|4.0|Pink Panther, The (1963)
294|4.0|Pink Panther, The (1963)
309|4.0|Pink Panther, The (1963)
311|3.5|Pink Panther, The (1963)
362|4.5|Pink Panther, The (1963)
405|2.5|Pink Panther, The (1963)
417|4.5|Pink Panther, The (1963)
468|3.0|Pink Panther, The (1963)
472|4.5|Pink Panther, The (1963)
520|4.0|Pink Panther, The (1963)
547|5.0|Pink Panther, The (1963)
587|4.0|Pink Panther, The (1963)
624|4.0|Pink Panther, The (1963)
136|3.5|Pink Panther Strikes Again, The (1976)
294|3.5|Pink Panther Strikes Again, The (1976)
311|3.5|Pink Panther Strikes Again, The (1976)
417|4.0|Pink Panther Strikes Again, The (1976)
509|4.0|Pink Panther Strikes Again, The (1976)
547|4.0|Pink Panther Strikes Again, The (1976)
587|4.0|Pink Panther Strikes Again, The (1976)
624|3.0|Pink Panther Strikes Again, The (1976)
73|3.0|Commando (1985)
130|3.0|Commando (1985)
384|4.0|Commando (1985)
471|4.5|Commando (1985)
570|3.0|Commando (1985)
294|3.5|Dracula (1979)
17|4.5|Discreet Charm of the Bourgeoisie, The (Charme discret de la bourgeoisie, Le) (1972)
23|3.0|Discreet Charm of the Bourgeoisie, The (Charme discret de la bourgeoisie, Le) (1972)
81|4.0|Discreet Charm of the Bourgeoisie, The (Charme discret de la bourgeoisie, Le) (1972)
297|5.0|Discreet Charm of the Bourgeoisie, The (Charme discret de la bourgeoisie, Le) (1972)
406|4.5|Discreet Charm of the Bourgeoisie, The (Charme discret de la bourgeoisie, Le) (1972)
481|5.0|Discreet Charm of the Bourgeoisie, The (Charme discret de la bourgeoisie, Le) (1972)
529|3.5|Discreet Charm of the Bourgeoisie, The (Charme discret de la bourgeoisie, Le) (1972)
547|4.0|Discreet Charm of the Bourgeoisie, The (Charme discret de la bourgeoisie, Le) (1972)
587|3.5|Discreet Charm of the Bourgeoisie, The (Charme discret de la bourgeoisie, Le) (1972)
23|4.0|Ikiru (1952)
236|5.0|Ikiru (1952)
257|5.0|Ikiru (1952)
309|5.0|Ikiru (1952)
519|5.0|Ikiru (1952)
587|4.5|Ikiru (1952)
547|0.5|Angel at My Table, An (1990)
547|3.0|Incident at Oglala (1992)
41|3.0|Handmaid's Tale, The (1990)
311|2.0|Handmaid's Tale, The (1990)
452|2.0|Handmaid's Tale, The (1990)
648|3.5|Revolution OS (2001)
547|2.5|Death in Venice (Morte a Venezia) (1971)
166|2.0|Medallion, The (2003)
311|4.0|Medallion, The (2003)
475|0.5|Medallion, The (2003)
648|3.5|Don't Tempt Me (Sin noticias de Dios) (2001)
73|1.5|Jeepers Creepers 2 (2003)
294|3.5|Order, The (2003)
382|2.0|Taking Sides (2001)
73|2.5|Cabin Fever (2002)
299|3.5|Cabin Fever (2002)
355|2.0|Cabin Fever (2002)
384|2.0|Cabin Fever (2002)
15|2.0|Matchstick Men (2003)
17|3.5|Matchstick Men (2003)
23|3.5|Matchstick Men (2003)
26|3.5|Matchstick Men (2003)
73|4.0|Matchstick Men (2003)
125|3.5|Matchstick Men (2003)
150|3.5|Matchstick Men (2003)
235|5.0|Matchstick Men (2003)
295|5.0|Matchstick Men (2003)
380|4.0|Matchstick Men (2003)
384|3.5|Matchstick Men (2003)
388|4.0|Matchstick Men (2003)
431|3.5|Matchstick Men (2003)
432|5.0|Matchstick Men (2003)
433|4.5|Matchstick Men (2003)
452|3.5|Matchstick Men (2003)
468|3.0|Matchstick Men (2003)
509|2.5|Matchstick Men (2003)
547|4.0|Matchstick Men (2003)
596|4.0|Matchstick Men (2003)
624|3.5|Matchstick Men (2003)
654|4.0|Matchstick Men (2003)
23|1.5|Once Upon a Time in Mexico (2003)
294|3.5|Once Upon a Time in Mexico (2003)
295|4.0|Once Upon a Time in Mexico (2003)
299|4.0|Once Upon a Time in Mexico (2003)
353|2.0|Once Upon a Time in Mexico (2003)
384|2.0|Once Upon a Time in Mexico (2003)
561|4.0|Once Upon a Time in Mexico (2003)
596|4.0|Once Upon a Time in Mexico (2003)
607|3.5|Once Upon a Time in Mexico (2003)
664|3.0|Once Upon a Time in Mexico (2003)
378|3.0|Dummy (2002)
380|4.0|Dummy (2002)
509|3.0|Dummy (2002)
5|2.5|Lost in Translation (2003)
15|3.5|Lost in Translation (2003)
16|4.5|Lost in Translation (2003)
17|1.5|Lost in Translation (2003)
23|3.0|Lost in Translation (2003)
31|4.5|Lost in Translation (2003)
48|3.0|Lost in Translation (2003)
63|5.0|Lost in Translation (2003)
72|4.0|Lost in Translation (2003)
73|4.5|Lost in Translation (2003)
81|4.0|Lost in Translation (2003)
88|4.5|Lost in Translation (2003)
93|4.0|Lost in Translation (2003)
94|1.5|Lost in Translation (2003)
97|4.0|Lost in Translation (2003)
105|4.0|Lost in Translation (2003)
125|5.0|Lost in Translation (2003)
132|4.5|Lost in Translation (2003)
143|4.5|Lost in Translation (2003)
146|3.0|Lost in Translation (2003)
149|4.0|Lost in Translation (2003)
150|4.5|Lost in Translation (2003)
152|4.0|Lost in Translation (2003)
159|2.5|Lost in Translation (2003)
187|3.5|Lost in Translation (2003)
230|4.0|Lost in Translation (2003)
236|4.5|Lost in Translation (2003)
240|3.5|Lost in Translation (2003)
243|4.0|Lost in Translation (2003)
253|1.0|Lost in Translation (2003)
255|4.5|Lost in Translation (2003)
260|2.0|Lost in Translation (2003)
262|4.0|Lost in Translation (2003)
268|2.0|Lost in Translation (2003)
275|5.0|Lost in Translation (2003)
283|4.0|Lost in Translation (2003)
297|4.5|Lost in Translation (2003)
299|5.0|Lost in Translation (2003)
303|3.0|Lost in Translation (2003)
313|4.0|Lost in Translation (2003)
345|5.0|Lost in Translation (2003)
355|4.5|Lost in Translation (2003)
362|5.0|Lost in Translation (2003)
365|3.5|Lost in Translation (2003)
382|2.0|Lost in Translation (2003)
388|4.5|Lost in Translation (2003)
394|3.0|Lost in Translation (2003)
407|5.0|Lost in Translation (2003)
423|3.5|Lost in Translation (2003)
427|3.5|Lost in Translation (2003)
428|4.5|Lost in Translation (2003)
430|5.0|Lost in Translation (2003)
431|4.5|Lost in Translation (2003)
433|4.0|Lost in Translation (2003)
452|3.5|Lost in Translation (2003)
457|4.0|Lost in Translation (2003)
460|4.5|Lost in Translation (2003)
468|3.0|Lost in Translation (2003)
472|4.5|Lost in Translation (2003)
475|4.5|Lost in Translation (2003)
481|4.5|Lost in Translation (2003)
505|3.5|Lost in Translation (2003)
509|4.0|Lost in Translation (2003)
519|5.0|Lost in Translation (2003)
522|3.0|Lost in Translation (2003)
523|4.0|Lost in Translation (2003)
528|3.5|Lost in Translation (2003)
531|1.0|Lost in Translation (2003)
544|4.0|Lost in Translation (2003)
547|4.0|Lost in Translation (2003)
561|2.0|Lost in Translation (2003)
562|3.5|Lost in Translation (2003)
574|4.5|Lost in Translation (2003)
580|4.5|Lost in Translation (2003)
586|4.0|Lost in Translation (2003)
587|3.5|Lost in Translation (2003)
596|5.0|Lost in Translation (2003)
606|4.5|Lost in Translation (2003)
610|5.0|Lost in Translation (2003)
615|4.0|Lost in Translation (2003)
620|4.5|Lost in Translation (2003)
624|3.5|Lost in Translation (2003)
648|4.0|Lost in Translation (2003)
654|2.5|Lost in Translation (2003)
664|3.0|Lost in Translation (2003)
257|3.5|Millennium Actress (Sennen joyû) (2001)
423|5.0|Millennium Actress (Sennen joyû) (2001)
580|3.0|Millennium Actress (Sennen joyû) (2001)
311|3.5|Gotcha! (1985)
621|4.5|Gotcha! (1985)
236|4.0|Once Upon a Time in China (Wong Fei Hung) (1991)
345|3.0|Once Upon a Time in China (Wong Fei Hung) (1991)
346|4.0|Once Upon a Time in China (Wong Fei Hung) (1991)
580|4.0|Once Upon a Time in China (Wong Fei Hung) (1991)
346|3.5|Once Upon a Time in China II (Wong Fei-hung Ji Yi: Naam yi dong ji keung) (1992)
580|4.0|Once Upon a Time in China II (Wong Fei-hung Ji Yi: Naam yi dong ji keung) (1992)
294|3.5|Once Upon a Time in China III (Wong Fei-hung tsi sam: Siwong tsangba) (1993)
133|3.5|Paper Moon (1973)
311|3.0|Paper Moon (1973)
452|4.0|Paper Moon (1973)
529|4.0|Paper Moon (1973)
547|4.5|Paper Moon (1973)
587|4.5|Paper Moon (1973)
41|5.0|Sgt. Pepper's Lonely Hearts Club Band (1978)
547|2.5|Ugly American, The (1963)
299|3.5|Convoy (1978)
73|4.0|Day of the Dead (1985)
165|4.0|Day of the Dead (1985)
199|3.0|Day of the Dead (1985)
355|3.5|Day of the Dead (1985)
547|2.0|Day of the Dead (1985)
580|3.0|Day of the Dead (1985)
56|5.0|Hello, Dolly! (1969)
294|4.0|Hello, Dolly! (1969)
311|3.0|Hello, Dolly! (1969)
582|5.0|Hello, Dolly! (1969)
311|3.5|Rose, The (1979)
547|3.0|Rose, The (1979)
468|2.5|At War with the Army (1950)
61|2.5|Jungle Book (1942)
187|3.5|Jungle Book (1942)
212|3.0|Jungle Book (1942)
311|4.0|Jungle Book (1942)
577|5.0|Jungle Book (1942)
111|3.0|Once Bitten (1985)
294|3.5|Once Bitten (1985)
262|3.0|Brood, The (1979)
452|0.5|Cold Creek Manor (2003)
20|4.0|Secondhand Lions (2003)
212|3.0|Secondhand Lions (2003)
213|2.0|Secondhand Lions (2003)
287|5.0|Secondhand Lions (2003)
311|3.5|Secondhand Lions (2003)
324|4.0|Secondhand Lions (2003)
380|4.0|Secondhand Lions (2003)
582|2.5|Secondhand Lions (2003)
599|1.5|Secondhand Lions (2003)
607|4.5|Secondhand Lions (2003)
15|0.5|Underworld (2003)
22|2.5|Underworld (2003)
73|3.5|Underworld (2003)
104|4.0|Underworld (2003)
176|2.5|Underworld (2003)
212|3.0|Underworld (2003)
213|5.0|Underworld (2003)
243|3.0|Underworld (2003)
294|4.5|Underworld (2003)
353|3.0|Underworld (2003)
355|3.0|Underworld (2003)
370|4.0|Underworld (2003)
380|3.0|Underworld (2003)
384|2.5|Underworld (2003)
388|2.5|Underworld (2003)
470|2.5|Underworld (2003)
473|4.0|Underworld (2003)
475|3.0|Underworld (2003)
566|5.0|Underworld (2003)
572|3.0|Underworld (2003)
580|3.0|Underworld (2003)
73|4.5|Bubba Ho-tep (2002)
77|4.5|Bubba Ho-tep (2002)
134|4.5|Bubba Ho-tep (2002)
294|3.0|Bubba Ho-tep (2002)
346|1.0|Bubba Ho-tep (2002)
353|3.0|Bubba Ho-tep (2002)
509|2.0|Bubba Ho-tep (2002)
580|4.0|Bubba Ho-tep (2002)
664|3.0|Bubba Ho-tep (2002)
17|4.0|Demonlover (2002)
388|4.0|In This World (2002)
624|3.0|In This World (2002)
652|4.0|Yossi & Jagger (2002)
91|3.5|Duplex (2003)
208|2.5|Duplex (2003)
212|1.5|Duplex (2003)
380|1.5|Duplex (2003)
384|2.0|Duplex (2003)
522|2.0|Duplex (2003)
150|3.5|Rundown, The (2003)
295|3.5|Rundown, The (2003)
367|3.5|Rundown, The (2003)
624|2.5|Rundown, The (2003)
292|4.0|Under the Tuscan Sun (2003)
294|3.5|Under the Tuscan Sun (2003)
452|2.5|Under the Tuscan Sun (2003)
130|4.0|Luther (2003)
243|3.5|Luther (2003)
652|5.0|Mambo Italiano (2003)
452|3.5|My Life Without Me (2003)
652|5.0|My Life Without Me (2003)
584|1.0|Dorm Daze (National Lampoon Presents Dorm Daze) (2003)
427|4.0|To Be and to Have (Être et avoir) (2002)
587|1.0|To Be and to Have (Être et avoir) (2002)
15|1.0|Triplets of Belleville, The (Les triplettes de Belleville) (2003)
234|3.0|Triplets of Belleville, The (Les triplettes de Belleville) (2003)
240|4.5|Triplets of Belleville, The (Les triplettes de Belleville) (2003)
262|2.5|Triplets of Belleville, The (Les triplettes de Belleville) (2003)
270|4.0|Triplets of Belleville, The (Les triplettes de Belleville) (2003)
328|5.0|Triplets of Belleville, The (Les triplettes de Belleville) (2003)
388|4.5|Triplets of Belleville, The (Les triplettes de Belleville) (2003)
407|5.0|Triplets of Belleville, The (Les triplettes de Belleville) (2003)
423|5.0|Triplets of Belleville, The (Les triplettes de Belleville) (2003)
472|4.5|Triplets of Belleville, The (Les triplettes de Belleville) (2003)
488|4.5|Triplets of Belleville, The (Les triplettes de Belleville) (2003)
547|4.5|Triplets of Belleville, The (Les triplettes de Belleville) (2003)
580|3.0|Triplets of Belleville, The (Les triplettes de Belleville) (2003)
17|4.0|Videodrome (1983)
73|3.5|Videodrome (1983)
105|3.0|Videodrome (1983)
299|5.0|Videodrome (1983)
423|4.0|Videodrome (1983)
457|3.0|Videodrome (1983)
481|4.0|Videodrome (1983)
52|3.5|Lagaan: Once Upon a Time in India (2001)
295|4.0|Lagaan: Once Upon a Time in India (2001)
333|5.0|Lagaan: Once Upon a Time in India (2001)
431|5.0|Lagaan: Once Upon a Time in India (2001)
17|4.0|Judgment at Nuremberg (1961)
240|4.0|Judgment at Nuremberg (1961)
281|4.0|Judgment at Nuremberg (1961)
311|4.0|Judgment at Nuremberg (1961)
452|4.0|Judgment at Nuremberg (1961)
472|3.5|Judgment at Nuremberg (1961)
505|3.5|Judgment at Nuremberg (1961)
529|4.0|Judgment at Nuremberg (1961)
547|4.5|Judgment at Nuremberg (1961)
452|3.5|Same Time, Next Year (1978)
587|4.0|Same Time, Next Year (1978)
234|4.5|Brief History of Time, A (1991)
468|4.0|Brief History of Time, A (1991)
130|4.0|Leningrad Cowboys Go America (1989)
15|2.0|Rules of the Game, The (La règle du jeu) (1939)
23|4.0|Rules of the Game, The (La règle du jeu) (1939)
236|4.5|Rules of the Game, The (La règle du jeu) (1939)
529|4.5|Rules of the Game, The (La règle du jeu) (1939)
587|5.0|Rules of the Game, The (La règle du jeu) (1939)
294|3.5|Seven Brides for Seven Brothers (1954)
311|3.5|Seven Brides for Seven Brothers (1954)
328|4.0|Seven Brides for Seven Brothers (1954)
382|2.0|Seven Brides for Seven Brothers (1954)
405|3.0|Seven Brides for Seven Brothers (1954)
159|2.5|Kiss of the Spider Woman (1985)
452|3.5|Kiss of the Spider Woman (1985)
547|4.0|Kiss of the Spider Woman (1985)
587|5.0|Kiss of the Spider Woman (1985)
15|5.0|All the President's Men (1976)
23|4.0|All the President's Men (1976)
59|5.0|All the President's Men (1976)
105|3.5|All the President's Men (1976)
120|3.5|All the President's Men (1976)
212|3.0|All the President's Men (1976)
311|4.0|All the President's Men (1976)
324|3.5|All the President's Men (1976)
380|4.5|All the President's Men (1976)
431|4.0|All the President's Men (1976)
441|4.5|All the President's Men (1976)
452|5.0|All the President's Men (1976)
468|3.5|All the President's Men (1976)
472|4.5|All the President's Men (1976)
505|4.5|All the President's Men (1976)
509|4.5|All the President's Men (1976)
529|3.5|All the President's Men (1976)
547|4.5|All the President's Men (1976)
587|4.0|All the President's Men (1976)
596|4.0|All the President's Men (1976)
311|2.0|Angie (1994)
547|2.5|Angie (1994)
17|3.5|Avalon (2001)
103|4.0|Avalon (2001)
346|3.0|Avalon (2001)
452|4.0|Avalon (2001)
130|4.0|Babette's Feast (Babettes gæstebud) (1987)
294|4.5|Babette's Feast (Babettes gæstebud) (1987)
311|2.0|Babette's Feast (Babettes gæstebud) (1987)
468|3.5|Babette's Feast (Babettes gæstebud) (1987)
587|5.0|Babette's Feast (Babettes gæstebud) (1987)
78|4.0|Beethoven (1992)
287|4.0|Beethoven (1992)
384|3.0|Beethoven (1992)
522|1.5|Beethoven (1992)
136|3.5|Beethoven's 2nd (1993)
176|0.5|Beethoven's 2nd (1993)
452|2.5|Beethoven's 2nd (1993)
23|3.5|Boyz N the Hood (1991)
56|4.0|Boyz N the Hood (1991)
73|4.5|Boyz N the Hood (1991)
78|4.0|Boyz N the Hood (1991)
105|3.0|Boyz N the Hood (1991)
139|5.0|Boyz N the Hood (1991)
165|4.5|Boyz N the Hood (1991)
212|2.0|Boyz N the Hood (1991)
275|4.5|Boyz N the Hood (1991)
291|4.5|Boyz N the Hood (1991)
293|4.0|Boyz N the Hood (1991)
309|4.5|Boyz N the Hood (1991)
388|4.0|Boyz N the Hood (1991)
430|4.5|Boyz N the Hood (1991)
431|4.5|Boyz N the Hood (1991)
432|4.5|Boyz N the Hood (1991)
452|3.5|Boyz N the Hood (1991)
457|4.0|Boyz N the Hood (1991)
460|3.0|Boyz N the Hood (1991)
461|2.5|Boyz N the Hood (1991)
480|5.0|Boyz N the Hood (1991)
509|3.5|Boyz N the Hood (1991)
520|4.5|Boyz N the Hood (1991)
544|4.0|Boyz N the Hood (1991)
